Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
-0.47846465063336757,-0.49861497506881974,-0.3552855932178749,-0.6734215967757632,0.41431401238958526,0.5903736999926156,-0.478985222529286,-0.5087268564628293,1.1494458796548759,0.12235418107446423,0.05047325885406386,-0.495532267739253,0.7609597104724953,-0.1852863432628479,-0.5233610992940299,0.7088692236567793,DERMASON
-0.47829469456097545,-0.5511307817604806,-0.5113496529784104,-0.4906455286287774,-0.2019692559933051,0.07518048412074275,-0.48039208835735514,-0.5084867342521501,-0.779925439629597,0.43859109035695537,0.5231462891231977,0.11475376825844205,0.4562388112146259,0.2271976844481894,0.07690376165440813,0.9039965259255989,DERMASON
-0.47792079120171277,-0.5475937369992557,-0.4681173422841654,-0.5414731074574824,-0.03663525764435464,0.23129176643762106,-0.48206692862886596,-0.5079585226689133,-0.2527731388193403,0.8503122465821183,0.4951710643575857,-0.05808423887440352,0.538633098027102,0.10593110212406338,-0.09597940196200425,0.8282997927300496,DERMASON
-0.47649316019361887,-0.5745264712534779,-0.5832722796482124,-0.3829447470859448,-0.5016147646081364,-0.25086752666557827,-0.47978914585961124,-0.5059423923667721,-0.742673899172814,0.6778413257516167,0.7614722804071954,0.4250805171123328,0.30790173353550926,0.4499852613518313,0.393029381056267,0.1649031528420228,DERMASON
-0.47639118655018364,-0.5673918796495859,-0.5676073377005838,-0.40359892375231093,-0.44181840776520276,-0.18080302593279868,-0.4763054780948687,-0.5057984234925996,-0.9269726385393556,1.5351601681131465e-05,0.6960284332393585,0.3587832381785653,0.33789180058208007,0.4009345397904083,0.3248762983516618,0.20812216035135853,DERMASON
-0.4759832919764425,-0.5158301442422025,-0.4397598059343675,-0.5661141623187905,0.059685705876416445,0.31561647027978085,-0.47801381517180974,-0.5052226069608808,-0.8075244766726389,0.423421453652447,0.2311306510134322,-0.1607905026618118,0.5845149956787286,0.033507535272880695,-0.19763329376761743,0.5638436837727567,DERMASON
-0.4758473271185288,-0.5240072332494031,-0.5030367237334974,-0.48976272345381877,-0.1872246010797865,0.08972751013063839,-0.4775783567012169,-0.5050306877719648,0.6366112696375414,0.36329747311349414,0.3058115720141459,0.09289991661038702,0.46087870339698467,0.2088942186512308,0.054918373760285355,0.6333686963303194,DERMASON
-0.4747935994696976,-0.5715292912189662,-0.5288535731694066,-0.4527093107383082,-0.29428966956368896,-0.01889685154269401,-0.4786502544749838,-0.5035436434193509,-0.6668339730855126,0.7888014463387786,0.7537393389092369,0.20425043405002324,0.405781871491556,0.28685492586113903,0.16731913482226363,0.5211827603925773,DERMASON
-0.4745556609683486,-0.49031688189873535,-0.45444631564193044,-0.5432243707607387,-0.0069175230272855185,0.257800825267454,-0.47432916657448587,-0.5032079406747441,-1.0721639401505711,-0.028878386489144394,0.02262961005033692,-0.09598863015466817,0.54914858792995,0.07611430208929046,-0.1335890783411972,0.48726430688359385,DERMASON
-0.4742837312525212,-0.5565433910464077,-0.5130380474628521,-0.4706059415200717,-0.23636494004114272,0.04074246101105056,-0.4775783567012169,-0.5028243162555227,-0.91584938854041,0.6754865064322154,0.6204361927677854,0.14154795322840066,0.4341071562387321,0.2415040745424634,0.10390892649903198,0.4923857324152791,DERMASON
-0.4742157488235644,-0.5031852092208234,-0.4247873349900066,-0.5669756156603013,0.09072404156362734,0.3418309784758795,-0.4770759046197636,-0.5027284173107498,-0.06825693242940459,0.5883000146756974,0.1394156728232394,-0.21072203454820268,0.6051017966425374,-0.0021554312522574686,-0.24676257864589227,-0.2777570780969227,DERMASON
-0.4741137751801291,-0.5477845512561109,-0.5638933435971724,-0.4079955409002602,-0.42829049260466995,-0.16532229489577924,-0.47211837741609153,-0.5025845714206605,0.09979011650954883,-0.38151897634022,0.5418087052589103,0.35450210582703595,0.33459865864832466,0.39498705325688194,0.32048686207045146,0.661784055830231,DERMASON
-0.4738418454643017,-0.47000214455301575,-0.3742781357690188,-0.6327758363271949,0.3038264565116789,0.5102795979514658,-0.4754010643482528,-0.5022010110205511,-1.0881022390717328,0.3275154239059078,-0.14500212674375362,-0.4024261898372006,0.7013242591606597,-0.1296261775525833,-0.4336201354926131,0.29279912874366804,DERMASON
-0.4737398718208664,-0.5718224936136467,-0.5626947388019927,-0.40242923758999977,-0.4342123199953099,-0.17208251148908038,-0.47952117141616946,-0.5020571853470237,-0.9536747980354058,1.174534748681882,0.769085425753403,0.3513049459358416,0.3352018535156081,0.39218386539610606,0.31720972379042506,0.2506555781883807,DERMASON
-0.4736718893919096,-0.5518893847816381,-0.49710380282512,-0.48830407596018743,-0.17800368402347388,0.09876012314097868,-0.4740276953256139,-0.5019613049340987,-0.7611686428595875,0.08695108997991648,0.5847478853876755,0.07947718007683303,0.462161491892356,0.1969198782170361,0.04143291327789606,0.4731292855030215,DERMASON
-0.4735699157484743,-0.564343505546162,-0.5393430398329179,-0.44359475543837384,-0.3282619478565601,-0.05487050145567737,-0.47861675766955364,-0.5018174893688515,0.7504944405539619,1.0265864847647073,0.7012635511323442,0.25397741905503984,0.37972722898411027,0.32117709048178567,0.2178205851406417,1.0689378096768833,DERMASON
-0.47343395089056056,-0.5064569756249564,-0.4768962228659699,-0.512056708495801,-0.1011592547982215,0.17215343906437228,-0.47496560587765996,-0.501625743705423,0.845537146779913,0.3217278958794346,0.1773238836860049,-0.0010015850191071598,0.500247162511171,0.14038498280081863,-0.03913379544860857,0.44542891828409886,DERMASON
-0.47323000360369,-0.5490318249350694,-0.6783173441344909,-0.2517175598679946,-0.8597321649194403,-0.7351178912363961,-0.47516658671024126,-0.5013381428997721,0.5116005108402635,0.40256502121305715,0.5636836563119029,0.8621658962539009,0.10857203645000683,0.7802413193685136,0.8507400851403031,0.6309441119880878,DERMASON
-0.47289009145890576,-0.5442149284510329,-0.503838522272489,-0.47327360411203406,-0.21447080645203268,0.06274570888169273,-0.47573603240255496,-0.5008588570803767,0.7761255524519144,0.5842952327403969,0.5235199592951605,0.11077304930809984,0.4454266098453966,0.21807719189635133,0.07289636982810474,0.16983233054807007,DERMASON
-0.47248219688516463,-0.5456716324119057,-0.4733738824074756,-0.5191571022965293,-0.08293026688945807,0.18908496897926852,-0.4749991026830902,-0.5002837936155787,0.9153877674961308,0.5180855673653719,0.5416635425543597,-0.010476872768717635,0.5025764363580297,0.13273025354003656,-0.04858695482257448,0.8446337899751204,DERMASON
-0.4721422847403804,-0.5711197386676661,-0.5711943825911141,-0.39105890338139054,-0.4669821164876863,-0.20995860089458118,-0.47516658671024126,-0.49980464257326096,1.0511397971436223,0.6193465688273698,0.7816003968128986,0.3954518547045798,0.31137432372138757,0.42266093437880875,0.36252992087310926,0.5617125600820111,DERMASON
-0.47183636381007454,-0.574698669485274,-0.5357059191460509,-0.4348476994500448,-0.3345022925254821,-0.0615608805974618,-0.4736592304658815,-0.4993734570081077,0.9120678759757298,0.37882182754004207,0.8188704998779396,0.24745456809364827,0.37874026359743607,0.3143903362574127,0.21118540192501345,0.5054108053201456,DERMASON
-0.4716664077376824,-0.5212660235594535,-0.507569679197674,-0.4691586593207546,-0.2280488934642541,0.04913410394283288,-0.4693046457599533,-0.4991339311859963,-0.6967193603600303,-0.4546218009102234,0.3297953696967132,0.1320722890824183,0.43246724795448227,0.23172162437530933,0.09435239207233564,0.46499437530435955,DERMASON
-0.47074864494676494,-0.5343437811634566,-0.4764527484551983,-0.5121229886542638,-0.10018857681652125,0.17305955453392266,-0.4744966506016369,-0.4978407552357812,-0.6585914654485073,0.7629073219686696,0.4586268095639954,0.01035575005795158,0.48842845188622397,0.14523483553343824,-0.027793995404217665,0.9780303154293308,DERMASON
-0.4706126800888512,-0.5188692103330972,-0.42095141928459834,-0.5675926319158874,0.099339492914731,0.3490276348561563,-0.47211837741609153,-0.4976492117379689,-1.0561581175958743,0.3146537417648254,0.32051590244682965,-0.20828771555055628,0.5952374729218968,-0.004406424877808462,-0.24437177778202,0.19862511776450284,DERMASON
-0.47027276794406697,-0.4808506331561939,-0.43418002082748275,-0.5531878285116271,0.049318959758793045,0.30675922588580423,-0.47051053075544114,-0.4971703942689178,-0.8016673130062113,0.061765323703144956,-0.011022284370489304,-0.15504471383086157,0.5680048681257647,0.03116197627371314,-0.19196762188925037,0.36560649020674313,DERMASON
-0.46983088215584745,-0.5765044239160048,-0.5462818043497583,-0.41665746708200607,-0.38194509140226474,-0.11328404938004466,-0.4742286761581952,-0.4965480223652079,0.19925985630537577,0.8920496211896273,0.8599195938335024,0.30169233633317155,0.34899804834463904,0.3512252379484417,0.26645593294617503,0.6011041395566885,DERMASON
-0.4695249612255416,-0.518329345606384,-0.4767322938688884,-0.5002228150373547,-0.11966228642333876,0.15478269047849352,-0.47171641575092893,-0.4961172091217316,-1.1643342728527961,0.450703744415325,0.3282851563388636,0.017462228143952967,0.48212644247752195,0.14879116904837456,-0.020693491683499172,0.41851111280250386,DERMASON
-0.46932101393867104,-0.5344322072824872,-0.6197567073357143,-0.3245690742215773,-0.6529074351499636,-0.44096182581719096,-0.47004157547941805,-0.4958300278097338,0.5185634046983775,0.15739447431661951,0.47613504754731717,0.620006690818232,0.20454220538593645,0.5873009385125929,0.5953537433498124,0.9864600998664549,DERMASON
-0.4690150930083652,-0.5312395589848551,-0.4792229608876031,-0.4943892952077524,-0.13373621839340416,0.14144363759756423,-0.4701085690902785,-0.4953992971172173,-0.151803801431247,0.2314717626059076,0.4507012386339204,0.029978929511452056,0.47491297808526695,0.15692716851416907,-0.008177920415960244,0.3300604326797478,DERMASON
-0.4688451369359731,-0.5182269574685588,-0.5260219800949747,-0.4389457839082462,-0.30977171496523864,-0.03519765228623586,-0.4697736010359763,-0.4951600240021261,-0.4774219144918981,0.1985156043166889,0.3352470762521668,0.22207429155293465,0.3836324493619867,0.29257106496278185,0.18539889230338166,0.5676708290900638,DERMASON
-0.4682672862898398,-0.5735630919566707,-0.5494598250860737,-0.41382763757032826,-0.39220515559006025,-0.12467336638404232,-0.47235285505410307,-0.49434660727579016,-0.45371221827872943,0.8278925782591984,0.850919540900142,0.3228627176272966,0.3356637995111716,0.3647278223669749,0.2880903031992823,1.0158754307771107,DERMASON
-0.46816531264640454,-0.49794945217295755,-0.3182882362532837,-0.679693225499914,0.500932239514987,0.6500446098968085,-0.4691706585382324,-0.4942030814812601,0.763354521177657,0.21342075142133257,0.1626465877438405,-0.5837684311713566,0.7819231750942254,-0.25193804498864947,-0.6077979996434814,0.2753874128054249,DERMASON
-0.4669416289251812,-0.564259733433396,-0.5592841645674762,-0.3959587506287204,-0.4372529037704995,-0.17556351209639537,-0.4683667352079072,-0.4924811948099771,0.3970949766397278,0.2961804091010422,0.7794003000906513,0.37098160640448935,0.31061833133249434,0.3982698226552848,0.337390970883315,0.9335060017273165,DERMASON
-0.4665677255659185,-0.5788919291298318,-0.5565905425519762,-0.39080497708509315,-0.4397112592867773,-0.17838289474197458,-0.4700750722848483,-0.491955218841513,0.97611660009648,0.7107021385028023,0.9216573876372918,0.36145061199161155,0.3141104653874154,0.39083124281991244,0.32761186655697716,0.418569069867581,DERMASON
-0.4662957958500911,-0.5171798060589861,-0.41894465137005127,-0.5589916817925618,0.0889780537880005,0.34036833335939926,-0.4683667352079072,-0.49157273665802365,-0.4645072215718707,0.4242405095314522,0.3553874068267865,-0.19535375425550744,0.5784919305827323,-0.0003570004861572342,-0.2316614667885888,0.31860924748868136,DERMASON
-0.46626180463561273,-0.5452108857916934,-0.6645946846155969,-0.2543479450050753,-0.8311234650420317,-0.6917847932679478,-0.46484957063773447,-0.49152492954392546,-0.33305464675029006,-0.2672354981433016,0.6106828227136768,0.8359858756099813,0.10429637091799611,0.7501374458781197,0.8229144357090057,1.0094405002484301,DERMASON
-0.4660238661342637,-0.5590146683730002,-0.5138554296157515,-0.4521894179052242,-0.26626336506241727,0.010221424374357142,-0.4710464796423246,-0.491190294907658,-0.3823898483536566,1.0126972793817648,0.7413392644344442,0.18575508541689054,0.3940786473655006,0.26326930848074215,0.14858385164122528,1.0156927953427342,DERMASON
-0.4660238661342637,-0.5485385002710038,-0.5211397949230989,-0.43151908471478573,-0.3116697794153737,-0.037206796496210996,-0.4686682064567792,-0.491190294907658,-0.9378811633836648,0.5381892009945429,0.6441648133537984,0.2158316595090409,0.38002482880817473,0.2847559123003291,0.17906387666084325,0.21620872587626758,DERMASON
-0.4659558837053069,-0.5408966219842523,-0.4851804002791712,-0.48109590835273697,-0.16620025150496565,0.11025058709441404,-0.4689026840947907,-0.49109468910302845,0.43295692164178534,0.5983821319790467,0.5746380457693242,0.06900071070398735,0.44908664350255073,0.1807019166417995,0.030917029357198103,0.5537758347741799,DERMASON
-0.46592189249082844,-0.5347393716959616,-0.5006435658128771,-0.45963987120766514,-0.22940417747257352,0.047769361899237216,-0.46826624479161655,-0.49104688872778374,-0.33204443180749393,0.47837576679841876,0.5187100612742452,0.13205145636140178,0.4190956880982966,0.22502774685716706,0.09433140454681138,0.40277364925172954,DERMASON
-0.4657179452039579,-0.5809117678487417,-0.6392989854216199,-0.2804771540530093,-0.7496301525550242,-0.5731626601329636,-0.47034304672829,-0.49076009153045697,-0.4635860764402188,0.9329237685388901,0.9510367553464779,0.725038609606779,0.15069262766852906,0.6630832647945488,0.7055734358224581,0.5524012628208039,DERMASON
-0.4654800067026089,-0.5666100065971046,-0.5401154005863384,-0.41576235302021747,-0.37153489480621044,-0.10180289634872904,-0.46920415534366267,-0.49042552428272806,0.7014155013707133,0.75288095756466,0.8188356990524209,0.2975317162813826,0.3409193235683862,0.3429608997613103,0.26220813948321464,0.9088253389579773,DERMASON
-0.4652080769867815,-0.42200537794444626,-0.4336703361470863,-0.5419166447842632,0.03177578425606678,0.2916527252762037,-0.4638446664748279,-0.4900431970928777,-1.0804777772986371,-0.25781729821637855,-0.4536662330660894,-0.13262248729384837,0.5449208937128633,0.040848172399864775,-0.169833962999716,0.5811878302546298,DERMASON
-0.46517408577230307,-0.6158354308595734,-0.6628151106752097,-0.24944381273761915,-0.8343637783569573,-0.6966473531491766,-0.47024255631199935,-0.4899954085106275,1.0321067264039225,1.0208479761956626,1.294724634862975,0.8335538313556364,0.10293363023108472,0.746758422438714,0.8203321734626456,0.7481646792186221,DERMASON
-0.46483417362751883,-0.6132989974452735,-0.6574848124606074,-0.25602614316463207,-0.8158674884852469,-0.6690446318572933,-0.47151543491834763,-0.48951756143653463,1.1720723126307895,1.342918470247591,1.2740502688545152,0.8112050348415638,0.11171149250446907,0.7288129541275893,0.7966240927069771,0.7681256578683648,DERMASON
-0.4646642175551267,-0.5535974050808083,-0.5215489728055132,-0.4369138939708481,-0.3042861898880797,-0.02940427697440117,-0.4674958182667216,-0.48927865895840655,0.7079714323356875,0.5743221971966329,0.7070663238288037,0.22425364292022312,0.37296771536826434,0.28918190951906037,0.18761120217766905,0.9117489194947263,DERMASON
-0.46463022634064827,-0.5678433182572685,-0.5475365222669227,-0.402996256763604,-0.4046019520810885,-0.13853328841232337,-0.4682997415970468,-0.489230880484437,0.7058288869819344,0.7411513016845054,0.840554680554397,0.33292593651222196,0.3227230931316167,0.36764921694477143,0.29838606831821124,0.8617495008053394,DERMASON
-0.4645962351261698,-0.5631288099110566,-0.5265998898160934,-0.42823911272872334,-0.3270541957494407,-0.05357863038638172,-0.46860121284591877,-0.4891831036951809,-0.9187076025627995,0.8079774810046702,0.796731701927126,0.2455414107876807,0.3629195016070819,0.30437991599314723,0.20923991447985638,0.7673886136309322,DERMASON
-0.46456224391169143,-0.5065035156876045,-0.5516765635934137,-0.3970535222060035,-0.4212240589616814,-0.15728872943615932,-0.4656199971626294,-0.48913532522121145,0.9882852387127813,0.22170450104820402,0.27988188174221706,0.3507146582319254,0.3144338275843097,0.3805388151021835,0.3166047519841047,0.8332928645663983,DERMASON
